timestamp,open,high,low,close,volume
1516492800,1.56542,1.567887,1.307529,1.366628,716952766.2
1516579200,1.365965,1.415303,1.134447,1.341025,808293159.6
1516665600,1.344785,1.443174,1.17895,1.337629,808618519.9
1516752000,1.337232,1.421708,1.284487,1.356235,508862118.1
1516838400,1.352973,1.381469,1.276749,1.301647,338887686.8
1516924800,1.299365,1.32235,1.110269,1.210038,581311927.1
1517011200,1.210171,1.246367,1.178576,1.216277,248108722.5
1517097600,1.216391,1.390459,1.210665,1.354981,409803711.2
1517184000,1.353084,1.365453,1.243119,1.264141,324783934.8
1517270400,1.264763,1.266596,1.079458,1.103313,428095962.3
1517356800,1.102391,1.143879,1.015185,1.132116,347799517.1
1517443200,1.132788,1.13773,0.886665,0.945722,506369929.3
1517529600,0.946423,0.960167,0.650333,0.897197,1022051557
1517616000,0.899261,1.017231,0.776005,0.957813,486071131.4
1517702400,0.957225,0.966163,0.776049,0.814135,336365610.7
1517788800,0.813516,0.833405,0.635522,0.677496,498315892.7
1517875200,0.678233,0.781296,0.569137,0.76143,613142628.5
1517961600,0.761397,0.81744,0.694571,0.713871,332753808.3
1518048000,0.714554,0.790193,0.707963,0.779985,212506330.4
1518134400,0.780899,0.928815,0.738572,0.920343,438913836.3
1518220800,0.920934,1.231997,0.903647,1.026966,1260890702
1518307200,1.026274,1.040028,0.893045,0.95954,532815766.1
1518393600,0.960037,1.077347,0.957557,1.041292,390005626.9
1518480000,1.042169,1.04863,0.964869,0.985641,260803901.2
1518566400,0.984512,1.158086,0.977364,1.128945,508643469
1518652800,1.129452,1.148244,1.072599,1.105992,429947504.2
1518739200,1.105824,1.117793,1.064406,1.113041,233195047.5
1518825600,1.112177,1.206991,1.103858,1.179085,350031261.6
1518912000,1.178122,1.181078,1.041395,1.0704,292959541.2
1518998400,1.070206,1.134395,1.066983,1.108653,166742507.3
1519084800,1.109852,1.134067,1.008862,1.027715,293025033.9
1519171200,1.026301,1.041119,0.937042,0.951057,313641899.7
1519257600,0.95008,1.000114,0.860272,0.889838,298002338.2
1519344000,0.889326,0.985,0.852375,0.940135,259935143
1519430400,0.938305,0.966164,0.869933,0.900648,155851435.4
1519516800,0.898827,0.925062,0.878055,0.902172,112744796
1519603200,0.900949,0.94387,0.87432,0.928831,156126233
1519689600,0.928821,0.958892,0.917632,0.926543,138652097
1519776000,0.927163,0.948353,0.879804,0.884158,156085366.7
1519862400,0.885076,0.948874,0.873694,0.913547,176399783.6
1519948800,0.914242,0.921243,0.88522,0.896942,128968743.9
1520035200,0.897225,0.920866,0.889406,0.897861,139730235.9
1520121600,0.897182,1.031151,0.882188,1.00477,368376984.4
1520208000,1.004104,1.087962,0.937779,0.940731,794206851.1
1520294400,0.941061,0.980779,0.89052,0.901469,415092766.2
1520380800,0.900087,0.913384,0.788629,0.853052,353999317.5
1520467200,0.853707,0.872214,0.795137,0.805241,212141721.2
1520553600,0.804729,0.842873,0.731904,0.823554,290689902.3
1520640000,0.822563,0.840935,0.768671,0.774386,145175153.6
1520726400,0.774641,0.8394,0.748465,0.81672,155445110.3
1520812800,0.817241,0.8351,0.762968,0.782329,143801235.9
1520899200,0.782554,0.799282,0.759305,0.77761,131653010.2
1520985600,0.778134,0.791854,0.652993,0.685706,215425013.5
1521072000,0.686161,0.722662,0.62804,0.682975,242801195.9
1521158400,0.68262,0.71076,0.658126,0.677207,201555127.3
1521244800,0.677409,0.683895,0.61471,0.626961,144031740
1521331200,0.626363,0.684551,0.537723,0.649437,297523956.1
1521417600,0.649496,0.724855,0.62725,0.720874,274197738.4
1521504000,0.719334,0.71964,0.658105,0.699498,274896133.2
1521590400,0.699577,0.708778,0.661117,0.679658,207153680.7
1521676800,0.678186,0.69016,0.621432,0.653275,173630783
1521763200,0.652261,0.653409,0.611944,0.64013,152371823.7
1521849600,0.640241,0.67957,0.62536,0.628479,147179502
1521936000,0.628527,0.654328,0.621938,0.633883,104185532.7
1522022400,0.633992,0.636544,0.575377,0.588371,169966600.9
1522108800,0.587833,0.601329,0.556802,0.569843,134106872.4
1522195200,0.569863,0.588118,0.564636,0.572795,102192962.4
1522281600,0.572491,0.5835,0.495913,0.501646,190485139.4
1522368000,0.502229,0.525521,0.471114,0.498341,185650444.8
1522454400,0.498971,0.522059,0.492182,0.500241,108126756.6
1522540800,0.50021,0.508831,0.454626,0.478523,116201493.8
1522627200,0.478379,0.504202,0.4708,0.493582,101709000.9
1522713600,0.493318,0.553171,0.491356,0.547649,172652357.7
1522800000,0.546785,0.552332,0.484458,0.490573,136145275.7
1522886400,0.490241,0.497509,0.474112,0.488866,116353123.4
1522972800,0.488879,0.49402,0.458588,0.47278,86722454.84
1523059200,0.472756,0.495842,0.471234,0.484729,76579181.54
1523145600,0.484468,0.502938,0.484143,0.497696,64759202.81
1523232000,0.498164,0.511672,0.475071,0.486111,114422311
1523318400,0.486244,0.493516,0.47741,0.490371,82661534.51
1523404800,0.490448,0.554979,0.485929,0.539837,150897829
1523491200,0.539473,0.664423,0.502305,0.641442,442391379.3
1523577600,0.642216,0.70867,0.612597,0.642136,465324673.3
1523664000,0.641599,0.673099,0.622092,0.640252,208766348.4
1523750400,0.640386,0.696781,0.639958,0.693254,201486046.8
1523836800,0.693329,0.695394,0.636329,0.662922,186899950.6
1523923200,0.662796,0.681821,0.651071,0.654751,197409996.1
1524009600,0.654118,0.729129,0.653245,0.713185,252227488.7
1524096000,0.713073,0.788049,0.704608,0.782819,299041940.9
1524182400,0.783305,0.945808,0.782129,0.924493,743757338.1
1524268800,0.924504,0.925759,0.806115,0.865557,506340801.5
1524355200,0.865982,0.915578,0.83924,0.862088,291486488.9
1524441600,0.862007,0.883097,0.76815,0.874587,277100700.2
1524528000,0.874711,0.965418,0.868486,0.922365,497868504.9
1524614400,0.922689,0.926258,0.606372,0.794064,560508867.1
1524700800,0.792942,0.850145,0.760733,0.847241,339375696.7
1524787200,0.848175,0.862427,0.802644,0.806014,252717589.4
1524873600,0.80455,0.8898,0.801533,0.862245,228144250.2
1524960000,0.862448,0.908111,0.824756,0.867292,247665385.2
1525046400,0.867952,0.876038,0.81799,0.83107,182925153.8
1525132800,0.831095,0.831838,0.786871,0.788935,19592334.99
1525219200,0.835225,0.865504,0.824182,0.858309,198171406.2
1525305600,0.858914,0.893345,0.838037,0.88025,267323453.3
1525392000,0.879768,0.931255,0.856781,0.889205,373973558.1
1525478400,0.888433,0.927876,0.886723,0.899052,231124110.6
1525564800,0.899632,0.911826,0.839526,0.860993,222873557.4
1525651200,0.86156,0.862919,0.7991,0.825427,270905448.3
1525737600,0.825816,0.845698,0.790713,0.806068,222743191.1
1525824000,0.805689,0.816963,0.758276,0.795245,258482996.8
1525910400,0.794978,0.810338,0.746585,0.748527,210682977
1525996800,0.748718,0.755346,0.648865,0.677605,427164657.7
1526083200,0.676666,0.710197,0.629112,0.683902,236221576
1526169600,0.684931,0.748051,0.66409,0.729243,217860628.7
1526256000,0.729348,0.750322,0.689097,0.727428,266148587.6
1526342400,0.727443,0.74911,0.681782,0.690575,205326746.3
1526428800,0.690671,0.709685,0.660056,0.707811,179528473.3
1526515200,0.708183,0.711076,0.65086,0.659352,166078846.7
1526601600,0.659399,0.683826,0.646242,0.6766,181122587.6
1526688000,0.676814,0.691636,0.6615,0.674456,133747814.5
1526774400,0.673746,0.706486,0.668387,0.698573,133812830.1
1526860800,0.698972,0.702733,0.668733,0.676308,121633486
1526947200,0.676197,0.677831,0.635048,0.638302,126156740.7
1527033600,0.639114,0.644601,0.574979,0.590598,238297599
1527120000,0.591339,0.637633,0.578058,0.628851,204425267.8
1527206400,0.629017,0.634475,0.593798,0.605964,151169397.2
1527292800,0.606053,0.626638,0.598505,0.608626,117008818.9
1527379200,0.608654,0.611465,0.597427,0.603707,97749326
1527465600,0.603842,0.608317,0.546583,0.547528,148325532.9
1527552000,0.547549,0.609681,0.54431,0.599484,149713037.8
1527638400,0.598853,0.627498,0.582522,0.60057,136235119.6
1527724800,0.600214,0.620968,0.589606,0.611125,128553210.8
1527811200,0.611167,0.624221,0.604991,0.621161,155556110.9
1527897600,0.621377,0.64997,0.61448,0.642708,171926378.3
1527984000,0.642479,0.688521,0.638221,0.687853,170073135.4
1528070400,0.688395,0.705084,0.635298,0.654931,220818558.6
1528156800,0.655041,0.68439,0.632936,0.674116,172922460.8
1528243200,0.674171,0.682077,0.654829,0.672348,143446669
1528329600,0.673298,0.688299,0.670195,0.676959,134177120.6
1528416000,0.676729,0.67959,0.658532,0.672745,119653492.6
1528502400,0.672615,0.679404,0.655088,0.657294,100056357.3
1528588800,0.656591,0.656979,0.552974,0.581554,230349839.5
1528675200,0.579971,0.601356,0.560152,0.599129,137680403.8
1528761600,0.598892,0.599189,0.544667,0.556773,148836684.9
1528848000,0.556393,0.5621,0.503043,0.529923,169986727.4
1528934400,0.529944,0.568822,0.520245,0.557688,167118790.1
1529020800,0.557416,0.559198,0.528096,0.533751,115501535.9
1529107200,0.532978,0.538102,0.518857,0.532976,98972560.82
1529193600,0.533271,0.540758,0.521107,0.526093,92653638.64
1529280000,0.52588,0.550855,0.508938,0.538429,135752498.5
1529366400,0.538594,0.560995,0.534992,0.54844,122436724.8
1529452800,0.5484,0.54984,0.523522,0.539146,117474332.6
1529539200,0.539278,0.548527,0.530037,0.534616,102051231.9
1529625600,0.534651,0.535088,0.469443,0.482656,176872296.6
1529712000,0.482678,0.496053,0.475362,0.490163,100576100.9
1529798400,0.490303,0.495026,0.440447,0.475106,160508540
1529884800,0.474782,0.490999,0.472575,0.480747,116570666.4
1529971200,0.480893,0.482502,0.451496,0.452921,92899612.99
1530057600,0.452677,0.475647,0.448439,0.470802,107740138.3
1530144000,0.470801,0.473713,0.443145,0.445463,109293674.6
1530230400,0.446344,0.459632,0.424337,0.453049,138049256.8
1530316800,0.454134,0.484826,0.45322,0.467939,127106437.8
1530403200,0.467787,0.469314,0.450072,0.461473,110323976.4
1530489600,0.461357,0.495618,0.453032,0.489812,142835514.3
1530576000,0.48986,0.519615,0.477737,0.4843,161236903.3
1530662400,0.484528,0.506093,0.474756,0.490703,125186753.1
1530748800,0.491175,0.501546,0.468623,0.477018,126317504.4
1530835200,0.476838,0.48107,0.458938,0.476484,109093235.8
1530921600,0.476566,0.486966,0.46383,0.484761,92458079.83
1531008000,0.485286,0.487403,0.474714,0.478236,110175565.2
1531094400,0.478277,0.481459,0.470501,0.472779,102538161.4
1531180800,0.472047,0.472954,0.43873,0.442471,130314147.4
1531267200,0.442562,0.45089,0.440056,0.449018,105525374
1531353600,0.448859,0.449268,0.423964,0.437146,105183481.4
1531440000,0.436722,0.444995,0.430457,0.437733,107562935.7
1531526400,0.437744,0.44315,0.432076,0.438307,77249796.1
1531612800,0.438426,0.449504,0.435838,0.446469,87680574.6
1531699200,0.446611,0.484295,0.442267,0.482022,139202106.6
1531785600,0.481741,0.519806,0.469039,0.506824,174906073.5
1531872000,0.506795,0.524429,0.475438,0.488402,203585316.3
1531958400,0.488021,0.494804,0.471084,0.477055,167428618.4
1532044800,0.477039,0.477311,0.425999,0.444087,155015754
1532131200,0.444312,0.458896,0.43429,0.454796,87571037.23
1532217600,0.454853,0.462673,0.446524,0.448506,87348601.44
1532304000,0.448645,0.46331,0.441905,0.444894,108604602.8
1532390400,0.444858,0.468754,0.437218,0.457403,174570876.6
1532476800,0.456644,0.467784,0.451769,0.458814,145590760.9
1532563200,0.459459,0.468754,0.445967,0.448772,111784957.1
1532649600,0.448941,0.460349,0.443855,0.454617,106366397.9
1532736000,0.454989,0.458853,0.447889,0.4568,96168046.64
1532822400,0.455968,0.458439,0.449151,0.453135,126136754.2
1532908800,0.453111,0.457236,0.434021,0.445367,164136735.4
1532995200,0.445425,0.445963,0.404725,0.434693,136775341.7
1533081600,0.435062,0.462707,0.426278,0.446238,170958258.6
1533168000,0.446701,0.449016,0.428966,0.42997,122581487.3
1533254400,0.430332,0.446295,0.424492,0.440177,135782985.7
1533340800,0.440393,0.444543,0.427293,0.429757,99451204.07
1533427200,0.429569,0.43748,0.425508,0.434544,100400872.9
1533513600,0.43438,0.437707,0.402792,0.412435,122655736.3
1533600000,0.412666,0.41519,0.374658,0.378171,136527198.4
1533686400,0.377999,0.37851,0.319472,0.331844,193843070.7
1533772800,0.331973,0.357966,0.327972,0.343969,150947449.5
1533859200,0.343936,0.34698,0.312679,0.318664,127963492.8
1533945600,0.318596,0.319959,0.287729,0.298144,128964599.7
1534032000,0.297882,0.311253,0.29418,0.29544,95960365.64
1534118400,0.29555,0.30985,0.271356,0.274553,110156694.5
1534204800,0.274367,0.276754,0.246874,0.273009,114650689.6
1534291200,0.273059,0.302795,0.272763,0.280318,144412198.4
1534377600,0.279926,0.30224,0.275677,0.291875,110364968.9
1534464000,0.291867,0.374204,0.291004,0.367287,201493293.1
1534550400,0.36736,0.3707,0.313059,0.32901,185834904.5
1534636800,0.328612,0.352249,0.318385,0.342089,148825386.6
1534723200,0.341256,0.350702,0.313053,0.31475,132300922
1534809600,0.314889,0.337619,0.313314,0.333699,81823968.22
1534896000,0.334026,0.354458,0.310325,0.318064,122441926.6
1534982400,0.317551,0.329267,0.314229,0.32607,95051401.81
1535068800,0.325731,0.330334,0.315129,0.326151,133731935.3
1535155200,0.326681,0.33182,0.321765,0.326977,68169255.34
1535241600,0.327383,0.328016,0.318127,0.322426,73591679.93
1535328000,0.322739,0.340491,0.320947,0.339005,110787035.2
1535414400,0.33905,0.357161,0.33449,0.350938,133854359.1
1535500800,0.350796,0.354712,0.338226,0.3444,113819711.9
1535587200,0.344503,0.346483,0.322874,0.334363,109364843
1535673600,0.334829,0.342035,0.323917,0.334907,94460118.37
1535760000,0.334964,0.354279,0.3329,0.34663,102741623.7
1535846400,0.34685,0.349344,0.334446,0.34195,91564695.49
1535932800,0.34199,0.342943,0.3307,0.334345,87126242.8
1536019200,0.33412,0.340991,0.327914,0.330427,107471007.6
1536105600,0.330399,0.33388,0.276924,0.278401,158749965.3
1536192000,0.278681,0.304764,0.267861,0.30141,132388534.4
1536278400,0.301574,0.303753,0.280843,0.286532,76187109.38
1536364800,0.286954,0.293677,0.268704,0.276344,60996365.78
1536451200,0.27668,0.290834,0.270699,0.2764,63578384.58
1536537600,0.276256,0.282308,0.259525,0.269494,84576277.66
1536624000,0.269749,0.275084,0.252514,0.262705,77524473.41
1536710400,0.262869,0.273485,0.253038,0.269582,93698265.21
1536796800,0.269938,0.285269,0.267342,0.278983,113359681.7
1536883200,0.279147,0.285427,0.271584,0.275985,93042285.69
1536969600,0.27588,0.284424,0.275634,0.280338,62430047.55
1537056000,0.280124,0.282211,0.272568,0.280798,65511327.02
1537142400,0.281179,0.283465,0.266057,0.270295,95356877.03
1537228800,0.2704,0.336558,0.268654,0.318447,306703307.1
1537315200,0.318781,0.335471,0.310189,0.326456,219515881.6
1537401600,0.326557,0.493001,0.321284,0.44839,628650978.9
1537488000,0.448889,0.793103,0.425925,0.56337,2168596057
1537574400,0.565324,0.62739,0.490215,0.572869,1078774596
1537660800,0.572976,0.598926,0.554717,0.5711,460688752.2
1537747200,0.571273,0.583543,0.48188,0.492369,493729958.1
1537833600,0.492312,0.548525,0.435205,0.524848,773348468
1537920000,0.525299,0.574111,0.48307,0.512191,948792351.7
1538006400,0.513152,0.555154,0.505014,0.542445,406971769.7
1538092800,0.542924,0.550094,0.515064,0.539789,372981657.3
1538179200,0.539633,0.594738,0.524611,0.567932,524087531.2
1538265600,0.568862,0.621321,0.556906,0.580957,632645450.6
1538352000,0.581337,0.603524,0.530719,0.57523,703867498.4
1538438400,0.57781,0.579793,0.511112,0.514327,402825249.8
1538524800,0.515434,0.537296,0.504581,0.525945,396948155.6
1538611200,0.527431,0.546934,0.522803,0.526349,273915735.5
1538697600,0.526216,0.531921,0.507275,0.517901,280599427.9
1538784000,0.517998,0.523036,0.464909,0.48657,365216620.6
1538870400,0.486319,0.509746,0.465185,0.480212,250477492.3
1538956800,0.480168,0.500256,0.476469,0.489306,269189584.1
1539043200,0.489142,0.490496,0.467985,0.477433,209315858.3
1539129600,0.477491,0.477983,0.455697,0.459947,183039884.8
1539216000,0.461792,0.46191,0.372857,0.377514,456630408.4
1539302400,0.377834,0.441437,0.3723,0.414501,407143537.9
1539388800,0.413956,0.425821,0.410053,0.415305,153274935.7
1539475200,0.415149,0.427016,0.393109,0.400955,144395752.3
1539561600,0.399784,0.508217,0.390258,0.446264,546832875.3
1539648000,0.44497,0.47894,0.440929,0.465856,270204308.7
1539734400,0.466872,0.484051,0.456534,0.46775,254770900.3
1539820800,0.471152,0.485264,0.44344,0.455347,246304375.8
1539907200,0.458389,0.463255,0.4472,0.452797,150861656.1
1539993600,0.455658,0.466003,0.449341,0.457885,140891910.1
1540080000,0.457706,0.469429,0.454941,0.45639,119175453
1540166400,0.45593,0.463131,0.44541,0.450834,115248793.2
1540252800,0.450784,0.476412,0.434023,0.46178,209947976.3
1540339200,0.463568,0.471326,0.452108,0.455382,137799656.5
1540425600,0.45531,0.464741,0.449787,0.455835,131702696.7
1540512000,0.456081,0.463611,0.450593,0.459484,118796611
1540598400,0.462321,0.463681,0.452399,0.455089,101045219.7
1540684800,0.455153,0.457218,0.45437,0.454931,3163781.361
1540771200,0.460828,0.461753,0.430031,0.440525,157701745.9
1540857600,0.44129,0.449735,0.440077,0.445393,103545509.7
1540944000,0.445797,0.459594,0.435561,0.451233,126747060.8
1541030400,0.451319,0.459456,0.447117,0.457391,104744660.4
1541116800,0.457705,0.46464,0.455887,0.458867,135888433.9
1541203200,0.45871,0.460048,0.452242,0.454161,85960007.99
1541289600,0.454168,0.476751,0.448035,0.466749,173428249.3
1541376000,0.467149,0.503039,0.459928,0.498153,267676556.7
1541462400,0.498088,0.563849,0.49768,0.550582,657523132.8
1541548800,0.550548,0.553216,0.524161,0.536203,307464217.7
1541635200,0.537419,0.541784,0.48942,0.492489,336331398.6
1541721600,0.492788,0.517046,0.491713,0.499199,242829168.4
1541808000,0.499163,0.511038,0.49774,0.503266,132218748.2
1541894400,0.503545,0.507466,0.49339,0.504394,114184333.9
1541980800,0.505407,0.529762,0.499541,0.51621,234972810.7
1542067200,0.518231,0.527516,0.500543,0.505029,273521645.6
1542153600,0.505466,0.512825,0.407855,0.466752,541212488.7
1542240000,0.466351,0.488228,0.420012,0.477163,483971032.3
1542326400,0.477196,0.486069,0.458268,0.468537,269338154
1542412800,0.469999,0.499558,0.463232,0.490184,239842165.7
1542499200,0.490417,0.523493,0.48777,0.50935,390087039
1542585600,0.509431,0.509861,0.46285,0.470466,622492591.2
1542672000,0.476917,0.501616,0.402451,0.428415,782822126.2
1542758400,0.430406,0.461609,0.407483,0.443796,365538321.1
1542844800,0.443905,0.451041,0.415618,0.419265,204055239.9
1542931200,0.419377,0.425791,0.388612,0.403559,321158831
1543017600,0.404022,0.4196,0.358649,0.368529,293890000.8
1543104000,0.368605,0.389264,0.315693,0.371104,547046370.5
1543190400,0.3753,0.393535,0.334519,0.354076,483482565.1
1543276800,0.353622,0.372257,0.337724,0.358235,240135567
1543363200,0.360726,0.404319,0.357274,0.391057,284461777.6
1543449600,0.389355,0.394675,0.368617,0.379404,237633232.6
1543536000,0.377973,0.381546,0.351374,0.363056,188207854.2
1543622400,0.363029,0.38151,0.35316,0.369425,134575365.7
1543708800,0.373231,0.383704,0.363489,0.367228,120593445.5
1543795200,0.368523,0.369678,0.342728,0.3469,154477339.8
1543881600,0.346595,0.362159,0.337488,0.350642,157266459.8
1543968000,0.350835,0.352606,0.333772,0.334651,147837046.1
1544054400,0.335081,0.342859,0.303087,0.30748,205269327.6
1544140800,0.308231,0.313634,0.288515,0.301099,262507560.1
1544227200,0.301128,0.323164,0.291749,0.307407,175332584.5
1544313600,0.3078,0.324497,0.301649,0.312135,119723824.6
1544400000,0.312883,0.318039,0.295851,0.301149,106920511.2
1544486400,0.301045,0.311443,0.293433,0.299725,103718475.4
1544572800,0.299447,0.313784,0.297617,0.308211,97913104.68
1544659200,0.308538,0.309266,0.292402,0.298107,93605496.73
1544745600,0.298054,0.300466,0.281211,0.287977,105827579.7
1544832000,0.287979,0.291648,0.279653,0.284869,74147152.66
1544918400,0.284624,0.29579,0.283501,0.286971,77768708.84
1545004800,0.287309,0.339857,0.27971,0.329927,207087195
1545091200,0.330425,0.355885,0.325655,0.35566,246381610
1545177600,0.355903,0.40088,0.347967,0.353461,380947231.1
1545264000,0.353692,0.394186,0.347488,0.381057,336900984
1545350400,0.382735,0.391054,0.352697,0.358718,253005493.6
1545436800,0.358912,0.369382,0.348524,0.366635,130753546.5
1545523200,0.367773,0.389553,0.363951,0.375696,176597065.5
1545609600,0.375731,0.462076,0.375433,0.409237,631711362.2
1545696000,0.405547,0.412344,0.367469,0.387409,323625420.9
1545782400,0.388879,0.399153,0.360219,0.381548,219923937.3
1545868800,0.381149,0.382736,0.332889,0.341243,198161741.7
1545955200,0.342272,0.386582,0.335051,0.380389,230193908.1
1546041600,0.3807,0.389924,0.358814,0.367952,192150652.3
1546128000,0.368042,0.375718,0.359254,0.374708,133582084.4
1546214400,0.374266,0.379132,0.347416,0.352087,155786497.1
1546300800,0.352112,0.370097,0.348972,0.369879,102334794.2
1546387200,0.369906,0.385168,0.359414,0.379643,153004009.8
1546473600,0.379993,0.38028,0.35538,0.361054,124609144.6
1546560000,0.361004,0.36875,0.352336,0.359054,119319587.9
1546646400,0.361601,0.369407,0.351299,0.356141,131315244.4
1546732800,0.356994,0.375517,0.348944,0.371154,153380838
1546819200,0.370678,0.380856,0.362567,0.368737,161492443
1546905600,0.369,0.376044,0.36213,0.367275,139293405.5
1546992000,0.367429,0.375763,0.362921,0.372146,145208245.9
1547078400,0.373381,0.39816,0.32237,0.3316,338368701.9
1547164800,0.331918,0.339562,0.324577,0.330689,134118167
1547251200,0.330219,0.336173,0.326134,0.331143,81369819.22
1547337600,0.33184,0.335396,0.313427,0.317108,105831850
1547424000,0.317256,0.340941,0.316664,0.334147,128630613.4
1547510400,0.333161,0.338095,0.320856,0.326074,107937054
1547596800,0.326224,0.337018,0.324449,0.328791,103769404.9
1547683200,0.329108,0.332722,0.315282,0.330185,103364988.3
1547769600,0.330273,0.330564,0.319179,0.323234,76358345.15
1547856000,0.323571,0.33789,0.322927,0.330538,94337567.87
1547942400,0.329293,0.333006,0.312669,0.317848,90751502.28
1548028800,0.31936,0.323893,0.314354,0.319233,71111080.46
1548115200,0.319111,0.323599,0.307262,0.32086,115373966.8
1548201600,0.321151,0.322677,0.313532,0.316285,87105648.31
1548288000,0.316335,0.3213,0.312778,0.319255,64428472.11
1548374400,0.317697,0.320771,0.312473,0.315774,66894211.04
1548460800,0.31596,0.321651,0.313583,0.315276,67367661.09
1548547200,0.315579,0.316314,0.303162,0.307199,81479081.82
1548633600,0.307262,0.30806,0.278639,0.293518,146019642.6
1548720000,0.293739,0.29645,0.282511,0.288733,92599628.19
1548806400,0.288087,0.33037,0.28431,0.321184,217178422.3
1548892800,0.325068,0.340146,0.303552,0.309201,230027655.4
1548979200,0.310308,0.31195,0.294525,0.306962,132448428.9
1549065600,0.306924,0.314167,0.30391,0.310765,82685770.08
1549152000,0.310682,0.312525,0.29598,0.301469,85271160.32
1549238400,0.301696,0.305751,0.295546,0.29796,75792370.86
1549324800,0.297744,0.30136,0.294054,0.298809,84569127.37
1549411200,0.299102,0.299965,0.287296,0.289085,96270852.55
1549497600,0.289383,0.294698,0.288605,0.290514,65683694.57
1549584000,0.289906,0.321294,0.288927,0.311892,165279871.1
1549670400,0.311972,0.316616,0.306064,0.310867,105742986.6
1549756800,0.311558,0.311945,0.297854,0.309769,114915419.4
1549843200,0.309748,0.31009,0.299631,0.302015,94761905.02
1549929600,0.301456,0.309039,0.296634,0.304602,99747129.87
1550016000,0.304797,0.314094,0.300264,0.304286,110047190.3
1550102400,0.301998,0.305906,0.298692,0.300475,80853339.29
1550188800,0.300443,0.304586,0.296482,0.300175,85787538.28
1550275200,0.299711,0.304589,0.297925,0.3015,66955348.83
1550361600,0.302144,0.311022,0.29622,0.305036,89799635.74
1550448000,0.305956,0.331038,0.303248,0.322567,251900125
1550534400,0.323085,0.348462,0.32027,0.324642,336231078.6
1550620800,0.325297,0.337909,0.319206,0.333194,187875909.7
1550707200,0.334757,0.335923,0.315691,0.320342,144931839.5
1550793600,0.320079,0.325882,0.314554,0.323247,104312743.8
1550880000,0.323075,0.337237,0.318423,0.335009,144630636.8
1550966400,0.335973,0.346431,0.297532,0.300483,350515247.7
1551052800,0.300403,0.304754,0.300029,0.303237,6616116.167
1551139200,0.328523,0.335592,0.313615,0.318993,270293875.6
1551225600,0.317615,0.3211,0.300497,0.313109,166817492.6
1551312000,0.314484,0.320319,0.307789,0.315712,170248911
1551398400,0.31596,0.326474,0.311982,0.316959,165615995.3
1551484800,0.319848,0.320721,0.309837,0.314874,111940082.7
1551571200,0.314854,0.317989,0.308561,0.311881,84543468.46
1551657600,0.312135,0.314829,0.298458,0.304453,125214207.1
1551744000,0.304835,0.321564,0.301782,0.316237,154700094.8
1551830400,0.316185,0.322029,0.311195,0.317174,159423423.3
1551916800,0.31726,0.319867,0.312333,0.313921,128848027.2
1552003200,0.315055,0.316112,0.30507,0.309261,137082998.5
1552089600,0.309144,0.321061,0.30697,0.31501,142214199.3
1552176000,0.317017,0.318512,0.309717,0.313854,102312576.2
1552262400,0.313835,0.317147,0.307245,0.311058,120545035.1
1552348800,0.311192,0.313799,0.306323,0.311617,104512907.9
1552435200,0.310446,0.328094,0.308015,0.314842,182597156.9
1552521600,0.313932,0.317483,0.304713,0.311243,132113767.8
1552608000,0.31125,0.318482,0.309659,0.314784,101347284.4
1552694400,0.31528,0.325362,0.314382,0.320184,155845094.2
1552780800,0.320409,0.320806,0.314531,0.315872,82913118.9
1552867200,0.315479,0.319726,0.312508,0.316433,119271546.6
1552953600,0.316597,0.318182,0.312241,0.31618,99545932.99
1553040000,0.317016,0.324425,0.312436,0.319789,170191403.5
1553126400,0.319727,0.321967,0.30172,0.311295,167796535.8
1553212800,0.311325,0.314867,0.307447,0.311253,116654932.1
1553299200,0.312837,0.314682,0.308684,0.311638,90863343.19
1553385600,0.311145,0.312977,0.305451,0.307303,96584189.47
1553472000,0.307231,0.308675,0.29834,0.30173,135209433.5
1553558400,0.301087,0.304524,0.293127,0.303917,134992648.3
1553644800,0.30397,0.311336,0.299126,0.310086,155807818.3
1553731200,0.310852,0.310951,0.303892,0.306276,113085965.7
1553817600,0.306248,0.312523,0.304055,0.308351,170649536.1
1553904000,0.310487,0.319421,0.307781,0.312712,194193991.8
1553990400,0.31396,0.315149,0.304474,0.309735,99522609.63
1554076800,0.309727,0.31677,0.308025,0.31266,139378723.1
1554163200,0.312617,0.360966,0.311903,0.354167,633683482.3
1554249600,0.35426,0.375174,0.325795,0.342972,764161468.7
1554336000,0.342853,0.349588,0.327107,0.331165,358412778.4
1554422400,0.331343,0.380733,0.330974,0.364306,704398850.1
1554508800,0.364063,0.364359,0.348356,0.354505,337624961.9
1554595200,0.354616,0.368905,0.352509,0.36348,322759166.6
1554681600,0.363297,0.372138,0.34916,0.359418,353481441.9
1554768000,0.359388,0.359474,0.347834,0.350056,206422590.2
1554854400,0.350087,0.362202,0.347813,0.35421,251088226
1554940800,0.354472,0.354819,0.321998,0.328927,399659321.7
1555027200,0.329132,0.330565,0.316469,0.325146,192830094.3
1555113600,0.325195,0.33797,0.321868,0.326362,172708603.6
1555200000,0.326379,0.331676,0.322752,0.329777,117031135.5
1555286400,0.329792,0.333184,0.313708,0.319401,187300520.8
1555372800,0.319299,0.327559,0.316647,0.326107,142299360.7
1555459200,0.326094,0.342466,0.321139,0.335696,272380884.5
1555545600,0.336149,0.348479,0.33493,0.337687,244373463.6
